category_id,url,count,attribute,option
18,top-cat-02/cat-02-02-04.html,47,oro_filterable_17,1270
18,top-cat-02/cat-02-02-04.html,27,oro_filterable_17,1271
18,top-cat-02/cat-02-02-04.html,29,oro_filterable_17,1272
18,top-cat-02/cat-02-02-04.html,20,oro_filterable_17,1273
18,top-cat-02/cat-02-02-04.html,49,oro_filterable_17,1274
18,top-cat-02/cat-02-02-04.html,32,oro_filterable_17,1275
18,top-cat-02/cat-02-02-04.html,33,oro_filterable_17,1276
18,top-cat-02/cat-02-02-04.html,32,oro_filterable_17,1277
18,top-cat-02/cat-02-02-04.html,36,oro_filterable_17,1278
18,top-cat-02/cat-02-02-04.html,29,oro_filterable_17,1279
18,top-cat-02/cat-02-02-04.html,37,oro_filterable_17,1280
18,top-cat-02/cat-02-02-04.html,38,oro_filterable_17,1281
18,top-cat-02/cat-02-02-04.html,32,oro_filterable_17,1282
18,top-cat-02/cat-02-02-04.html,40,oro_filterable_17,1283
18,top-cat-02/cat-02-02-04.html,34,oro_filterable_17,1284
18,top-cat-02/cat-02-02-04.html,39,oro_filterable_17,1285
18,top-cat-02/cat-02-02-04.html,32,oro_filterable_17,1286
18,top-cat-02/cat-02-02-04.html,35,oro_filterable_17,1287
18,top-cat-02/cat-02-02-04.html,35,oro_filterable_17,1288
18,top-cat-02/cat-02-02-04.html,30,oro_filterable_17,1289
18,top-cat-02/cat-02-02-04.html,12,oro_filterable_17,1290
18,top-cat-02/cat-02-02-04.html,39,oro_filterable_17,1291
18,top-cat-02/cat-02-02-04.html,34,oro_filterable_17,1292
18,top-cat-02/cat-02-02-04.html,34,oro_filterable_17,1293
18,top-cat-02/cat-02-02-04.html,29,oro_filterable_17,1294
18,top-cat-02/cat-02-02-04.html,27,oro_filterable_17,1295
18,top-cat-02/cat-02-02-04.html,33,oro_filterable_17,1296
18,top-cat-02/cat-02-02-04.html,33,oro_filterable_17,1297
18,top-cat-02/cat-02-02-04.html,35,oro_filterable_17,1298
18,top-cat-02/cat-02-02-04.html,37,oro_filterable_17,1299
18,top-cat-02/cat-02-02-04.html,33,oro_filterable_17,1300
18,top-cat-02/cat-02-02-04.html,36,oro_filterable_17,1301
18,top-cat-02/cat-02-02-04.html,41,oro_filterable_17,1302
18,top-cat-02/cat-02-02-04.html,29,oro_filterable_17,1303
18,top-cat-02/cat-02-02-04.html,20,oro_filterable_17,1304
18,top-cat-02/cat-02-02-04.html,38,oro_filterable_17,1305
18,top-cat-02/cat-02-02-04.html,27,oro_filterable_17,1306
18,top-cat-02/cat-02-02-04.html,24,oro_filterable_17,1307
18,top-cat-02/cat-02-02-04.html,47,oro_filterable_17,1308
18,top-cat-02/cat-02-02-04.html,48,oro_filterable_17,1309
18,top-cat-02/cat-02-02-04.html,32,oro_filterable_17,1310
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,446
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,447
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,448
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,449
19,top-cat-02/cat-02-02-05.html,16,oro_filterable_02,450
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,451
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_02,452
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,453
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_02,454
19,top-cat-02/cat-02-02-05.html,18,oro_filterable_02,455
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_02,456
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_02,457
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_02,458
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_02,459
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_02,460
19,top-cat-02/cat-02-02-05.html,16,oro_filterable_02,461
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_02,462
19,top-cat-02/cat-02-02-05.html,16,oro_filterable_02,463
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,464
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_02,465
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,466
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,467
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_02,468
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,469
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,470
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_02,471
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,472
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_02,473
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_02,474
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_02,475
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,476
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_02,477
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_02,478
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_02,479
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_02,480
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_02,481
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_02,482
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_02,483
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_02,484
19,top-cat-02/cat-02-02-05.html,18,oro_filterable_02,486
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_02,487
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,488
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_02,489
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,490
19,top-cat-02/cat-02-02-05.html,12,oro_filterable_02,491
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_02,492
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_02,493
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,494
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_02,495
19,top-cat-02/cat-02-02-05.html,10,oro_filterable_02,496
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_02,497
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_02,498
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_02,499
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,500
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_02,501
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_02,502
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_02,503
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,504
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,505
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_02,506
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,507
19,top-cat-02/cat-02-02-05.html,14,oro_filterable_02,508
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_02,509
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_02,510
19,top-cat-02/cat-02-02-05.html,12,oro_filterable_02,511
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_02,512
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,513
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_02,514
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_02,515
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_02,516
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_02,517
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_02,518
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_02,519
19,top-cat-02/cat-02-02-05.html,16,oro_filterable_02,520
19,top-cat-02/cat-02-02-05.html,16,oro_filterable_02,521
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_02,522
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_02,523
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_02,524
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_02,525
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_02,526
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_02,527
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_07,722
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_07,723
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_07,724
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_07,725
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,726
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_07,727
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,728
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_07,729
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_07,730
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,731
19,top-cat-02/cat-02-02-05.html,17,oro_filterable_07,732
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_07,733
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_07,734
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_07,735
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,736
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_07,737
19,top-cat-02/cat-02-02-05.html,56,oro_filterable_07,738
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_07,739
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_07,740
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_07,741
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_07,742
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_07,743
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_07,744
19,top-cat-02/cat-02-02-05.html,15,oro_filterable_07,745
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_07,746
19,top-cat-02/cat-02-02-05.html,36,oro_filterable_07,747
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_07,748
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,749
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,750
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_07,751
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,752
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_07,753
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,754
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,755
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_07,756
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_07,757
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_07,758
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_07,759
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_07,760
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_07,761
19,top-cat-02/cat-02-02-05.html,46,oro_filterable_07,762
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,763
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_07,764
19,top-cat-02/cat-02-02-05.html,37,oro_filterable_07,765
19,top-cat-02/cat-02-02-05.html,25,oro_filterable_07,766
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_07,767
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_07,768
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_07,769
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_07,770
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_07,771
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_07,772
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_07,773
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_07,774
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_07,775
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_07,776
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_07,777
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,778
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,779
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_07,780
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_07,781
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_07,782
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_07,783
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_07,784
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1062
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_12,1063
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_12,1064
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_12,1065
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_12,1066
19,top-cat-02/cat-02-02-05.html,23,oro_filterable_12,1067
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_12,1068
19,top-cat-02/cat-02-02-05.html,15,oro_filterable_12,1069
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_12,1070
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_12,1071
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_12,1072
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_12,1073
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_12,1074
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_12,1075
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_12,1076
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_12,1077
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_12,1078
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1079
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_12,1080
19,top-cat-02/cat-02-02-05.html,15,oro_filterable_12,1081
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_12,1082
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_12,1083
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_12,1084
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_12,1085
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_12,1086
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_12,1087
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_12,1088
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1089
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_12,1090
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_12,1091
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_12,1093
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_12,1094
19,top-cat-02/cat-02-02-05.html,37,oro_filterable_12,1095
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_12,1096
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1097
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_12,1098
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1099
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_12,1100
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_12,1101
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_12,1102
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_12,1103
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_12,1104
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_12,1105
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_12,1106
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_12,1107
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_12,1108
19,top-cat-02/cat-02-02-05.html,22,oro_filterable_12,1109
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_12,1110
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_12,1111
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1112
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_12,1113
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_12,1114
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_12,1115
19,top-cat-02/cat-02-02-05.html,45,oro_filterable_12,1116
19,top-cat-02/cat-02-02-05.html,19,oro_filterable_12,1117
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_12,1118
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_12,1119
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_12,1120
19,top-cat-02/cat-02-02-05.html,26,oro_filterable_12,1121
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_12,1122
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_12,1123
19,top-cat-02/cat-02-02-05.html,12,oro_filterable_12,1124
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_12,1125
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_12,1126
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_12,1127
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_12,1128
19,top-cat-02/cat-02-02-05.html,49,oro_filterable_13,1129
19,top-cat-02/cat-02-02-05.html,42,oro_filterable_13,1130
19,top-cat-02/cat-02-02-05.html,61,oro_filterable_13,1131
19,top-cat-02/cat-02-02-05.html,66,oro_filterable_13,1132
19,top-cat-02/cat-02-02-05.html,56,oro_filterable_13,1133
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_13,1134
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_13,1135
19,top-cat-02/cat-02-02-05.html,48,oro_filterable_13,1136
19,top-cat-02/cat-02-02-05.html,53,oro_filterable_13,1137
19,top-cat-02/cat-02-02-05.html,42,oro_filterable_13,1138
19,top-cat-02/cat-02-02-05.html,53,oro_filterable_13,1139
19,top-cat-02/cat-02-02-05.html,44,oro_filterable_13,1140
19,top-cat-02/cat-02-02-05.html,42,oro_filterable_13,1141
19,top-cat-02/cat-02-02-05.html,42,oro_filterable_13,1142
19,top-cat-02/cat-02-02-05.html,54,oro_filterable_13,1143
19,top-cat-02/cat-02-02-05.html,52,oro_filterable_13,1144
19,top-cat-02/cat-02-02-05.html,44,oro_filterable_13,1145
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_13,1146
19,top-cat-02/cat-02-02-05.html,46,oro_filterable_13,1147
19,top-cat-02/cat-02-02-05.html,58,oro_filterable_13,1148
19,top-cat-02/cat-02-02-05.html,48,oro_filterable_13,1149
19,top-cat-02/cat-02-02-05.html,57,oro_filterable_13,1150
19,top-cat-02/cat-02-02-05.html,49,oro_filterable_13,1151
19,top-cat-02/cat-02-02-05.html,48,oro_filterable_13,1152
19,top-cat-02/cat-02-02-05.html,72,oro_filterable_13,1153
19,top-cat-02/cat-02-02-05.html,56,oro_filterable_13,1154
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_13,1155
19,top-cat-02/cat-02-02-05.html,50,oro_filterable_13,1156
19,top-cat-02/cat-02-02-05.html,39,oro_filterable_13,1157
19,top-cat-02/cat-02-02-05.html,49,oro_filterable_13,1158
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_13,1159
19,top-cat-02/cat-02-02-05.html,53,oro_filterable_13,1160
19,top-cat-02/cat-02-02-05.html,46,oro_filterable_13,1161
19,top-cat-02/cat-02-02-05.html,50,oro_filterable_14,1162
19,top-cat-02/cat-02-02-05.html,31,oro_filterable_14,1163
19,top-cat-02/cat-02-02-05.html,38,oro_filterable_14,1164
19,top-cat-02/cat-02-02-05.html,53,oro_filterable_14,1165
19,top-cat-02/cat-02-02-05.html,53,oro_filterable_14,1166
19,top-cat-02/cat-02-02-05.html,48,oro_filterable_14,1167
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_14,1168
19,top-cat-02/cat-02-02-05.html,44,oro_filterable_14,1169
19,top-cat-02/cat-02-02-05.html,44,oro_filterable_14,1170
19,top-cat-02/cat-02-02-05.html,41,oro_filterable_14,1171
19,top-cat-02/cat-02-02-05.html,40,oro_filterable_14,1172
19,top-cat-02/cat-02-02-05.html,48,oro_filterable_14,1173
19,top-cat-02/cat-02-02-05.html,47,oro_filterable_14,1174
19,top-cat-02/cat-02-02-05.html,41,oro_filterable_14,1175
19,top-cat-02/cat-02-02-05.html,49,oro_filterable_14,1176
19,top-cat-02/cat-02-02-05.html,48,oro_filterable_14,1177
19,top-cat-02/cat-02-02-05.html,59,oro_filterable_14,1178
19,top-cat-02/cat-02-02-05.html,41,oro_filterable_14,1179
19,top-cat-02/cat-02-02-05.html,47,oro_filterable_14,1180
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_14,1181
19,top-cat-02/cat-02-02-05.html,54,oro_filterable_14,1182
19,top-cat-02/cat-02-02-05.html,60,oro_filterable_14,1183
19,top-cat-02/cat-02-02-05.html,50,oro_filterable_14,1184
19,top-cat-02/cat-02-02-05.html,47,oro_filterable_14,1185
19,top-cat-02/cat-02-02-05.html,59,oro_filterable_14,1186
19,top-cat-02/cat-02-02-05.html,39,oro_filterable_14,1187
19,top-cat-02/cat-02-02-05.html,49,oro_filterable_14,1188
19,top-cat-02/cat-02-02-05.html,44,oro_filterable_14,1189
19,top-cat-02/cat-02-02-05.html,58,oro_filterable_14,1190
19,top-cat-02/cat-02-02-05.html,42,oro_filterable_14,1191
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_14,1192
19,top-cat-02/cat-02-02-05.html,67,oro_filterable_14,1193
19,top-cat-02/cat-02-02-05.html,52,oro_filterable_14,1194
19,top-cat-02/cat-02-02-05.html,57,oro_filterable_14,1195
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_17,1260
19,top-cat-02/cat-02-02-05.html,21,oro_filterable_17,1261
19,top-cat-02/cat-02-02-05.html,36,oro_filterable_17,1262
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_17,1263
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_17,1264
19,top-cat-02/cat-02-02-05.html,36,oro_filterable_17,1265
19,top-cat-02/cat-02-02-05.html,41,oro_filterable_17,1266
19,top-cat-02/cat-02-02-05.html,28,oro_filterable_17,1267
19,top-cat-02/cat-02-02-05.html,38,oro_filterable_17,1268
19,top-cat-02/cat-02-02-05.html,43,oro_filterable_17,1269
19,top-cat-02/cat-02-02-05.html,47,oro_filterable_17,1270
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_17,1271
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_17,1272
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_17,1273
19,top-cat-02/cat-02-02-05.html,49,oro_filterable_17,1274
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_17,1275
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_17,1276
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_17,1277
19,top-cat-02/cat-02-02-05.html,36,oro_filterable_17,1278
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_17,1279
19,top-cat-02/cat-02-02-05.html,37,oro_filterable_17,1280
19,top-cat-02/cat-02-02-05.html,38,oro_filterable_17,1281
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_17,1282
19,top-cat-02/cat-02-02-05.html,40,oro_filterable_17,1283
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_17,1284
19,top-cat-02/cat-02-02-05.html,39,oro_filterable_17,1285
19,top-cat-02/cat-02-02-05.html,32,oro_filterable_17,1286
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_17,1287
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_17,1288
19,top-cat-02/cat-02-02-05.html,30,oro_filterable_17,1289
19,top-cat-02/cat-02-02-05.html,12,oro_filterable_17,1290
19,top-cat-02/cat-02-02-05.html,39,oro_filterable_17,1291
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_17,1292
19,top-cat-02/cat-02-02-05.html,34,oro_filterable_17,1293
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_17,1294
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_17,1295
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_17,1296
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_17,1297
19,top-cat-02/cat-02-02-05.html,35,oro_filterable_17,1298
19,top-cat-02/cat-02-02-05.html,37,oro_filterable_17,1299
19,top-cat-02/cat-02-02-05.html,33,oro_filterable_17,1300
19,top-cat-02/cat-02-02-05.html,36,oro_filterable_17,1301
19,top-cat-02/cat-02-02-05.html,41,oro_filterable_17,1302
19,top-cat-02/cat-02-02-05.html,29,oro_filterable_17,1303
19,top-cat-02/cat-02-02-05.html,20,oro_filterable_17,1304
19,top-cat-02/cat-02-02-05.html,38,oro_filterable_17,1305
19,top-cat-02/cat-02-02-05.html,27,oro_filterable_17,1306
19,top-cat-02/cat-02-02-05.html,24,oro_filterable_17,1307
